INITIALS,consumerNum,consumerName,consumerCat,consumerStage,resourceNum,resourceName,resourceCat,resourceStage,interaction.type,confidence,justification,incl.code,ref_num,localities,zone,pools_exposed,MorrisHaderlie,epibiota_consumed,notes,link.ID,date_added
ZZ_coded,413,Mopalia hindsii,chiton,1,659,Mastocarpus papillatus,red algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12991,8 Oct 2024
ZZ_coded,413,Mopalia hindsii,chiton,1,654,Mastocarpus sp.,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12992,8 Oct 2024
ZZ_coded,414,Mopalia lignosa,chiton,1,659,Mastocarpus papillatus,red algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12993,8 Oct 2024
ZZ_coded,414,Mopalia lignosa,chiton,1,654,Mastocarpus sp.,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12994,8 Oct 2024
ZZ_coded,417,Cryptochiton stelleri,chiton,1,645,Alaria marginata,brown algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12995,8 Oct 2024
ZZ_coded,417,Cryptochiton stelleri,chiton,1,2321,Odonthalia floccosa,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12996,8 Oct 2024
ZZ_coded,417,Cryptochiton stelleri,chiton,1,659,Mastocarpus papillatus,red algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,12997,8 Oct 2024
ZZ_coded,417,Cryptochiton stelleri,chiton,1,654,Mastocarpus sp.,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,12998,8 Oct 2024
ZZ_coded,367,Mytilus edulis,mussel,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,12999,8 Oct 2024
ZZ_coded,366,Mytilus californianus,mussel,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13000,8 Oct 2024
ZZ_coded,2353,Mytilus galloprovincialis,mussel,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13001,8 Oct 2024
ZZ_coded,1961,Mytilus trossulus,mussel,1,215,Lottia scutum,limpet,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13002,8 Oct 2024
ZZ_coded,462,Semibalanus cariosus,barnacle,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13003,8 Oct 2024
ZZ_coded,462,Semibalanus cariosus,barnacle,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13004,8 Oct 2024
ZZ_coded,462,Semibalanus cariosus,barnacle,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13005,8 Oct 2024
ZZ_coded,462,Semibalanus cariosus,barnacle,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13006,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13007,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13008,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,784,Laminaria sinclairii,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13009,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,784,Laminaria sinclairii,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13010,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,784,Laminaria sinclairii,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13011,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13012,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13013,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13014,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13015,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,2305,Nereocystis luetkeana,brown algae,1,3,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13016,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,645,Alaria marginata,brown algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13017,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,645,Alaria marginata,brown algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13018,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,645,Alaria marginata,brown algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13019,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,645,Alaria marginata,brown algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13020,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,645,Alaria marginata,brown algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13021,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,643,Fucus distichus,brown algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13022,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,643,Fucus distichus,brown algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13023,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,643,Fucus distichus,brown algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13024,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,643,Fucus distichus,brown algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13025,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,643,Fucus distichus,brown algae,1,3,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13026,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,2321,Odonthalia floccosa,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13027,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,2321,Odonthalia floccosa,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13028,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,2321,Odonthalia floccosa,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13029,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,2321,Odonthalia floccosa,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13030,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,2321,Odonthalia floccosa,red algae,1,3,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13031,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13032,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13033,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13034,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13035,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,2392,Hydrozoa,hydroid,6,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13036,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13037,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13038,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13039,8 Oct 2024
ZZ_coded,542,Pugettia dalli,true crab,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13040,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13041,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13042,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13043,8 Oct 2024
ZZ_coded,541,Pugettia richii,true crab,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13044,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13045,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13046,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13047,8 Oct 2024
ZZ_coded,540,Pugettia gracilis,true crab,1,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13048,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13049,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13050,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13051,8 Oct 2024
ZZ_coded,992,Pugettia producta,true crab,NA,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13052,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,367,Mytilus edulis,mussel,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13053,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,366,Mytilus californianus,mussel,1,1,3,6,2,375,Sanak Archipelago,high to middle,NA,no,y,,13054,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,2353,Mytilus galloprovincialis,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13055,8 Oct 2024
ZZ_coded,539,Pugettia producta,true crab,NA,1961,Mytilus trossulus,mussel,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13056,8 Oct 2024
ZZ_coded,997,Telmessus cheiragonus,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,2,3,2,375,Sanak Archipelago,low,NA,no,y,,13057,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13058,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13059,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13060,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13061,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13062,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13063,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13064,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13065,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13066,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,891,Terebratalia transversa,brachiopod,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13067,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13068,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13069,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13070,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13071,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13072,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13073,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13074,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13075,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13076,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13077,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13078,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13079,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13080,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13081,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13082,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13083,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13084,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13085,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13086,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13087,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13088,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13089,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13090,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13091,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13092,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13093,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13094,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,149,Leptasterias hexactis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13095,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,672,Leptasterias aequalis,sea star,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13096,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,148,Leptasterias pusilla,sea star,1,1,3,6,2,375,Sanak Archipelago,pools,NA,no,y,,13097,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13098,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13099,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13100,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13101,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13102,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13103,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13104,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13105,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13106,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,152,Pycnopodia helianthoides,sea star,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13107,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13108,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13109,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13110,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13111,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13112,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13113,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13114,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13115,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13116,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13117,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13118,8 Oct 2024
ZZ_coded,553,Cancer oregonensis,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13119,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13120,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13121,8 Oct 2024
ZZ_coded,555,Cancer productus,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13122,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13123,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13124,8 Oct 2024
ZZ_coded,549,Cancer antennaria,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13125,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13126,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13127,8 Oct 2024
ZZ_coded,550,Cancer anthonyi,true crab,1,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13128,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13129,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13130,8 Oct 2024
ZZ_coded,995,Cancer gracilis,true crab,4,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13131,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13132,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13133,8 Oct 2024
ZZ_coded,554,Cancer productus,true crab,4,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13134,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,1988,Cucumaria piperata,cucumber,1,1,3,6,2,375,Sanak Archipelago,all,NA,no,y,,13135,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,154,Cucumaria pseudocurata,cucumber,1,1,3,6,2,375,Sanak Archipelago,middle,NA,no,y,,13136,8 Oct 2024
ZZ_coded,996,Cancer gracilis,true crab,NA,155,Cucumaria miniata,cucumber,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13137,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,622,Styela gibbsii,tunicate,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13138,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,218,Styela clava,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13139,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,217,Styela montereyensis,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13140,8 Oct 2024
ZZ_coded,562,Cancer gracilis,true crab,1,219,Styela truncata,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13141,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,622,Styela gibbsii,tunicate,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13142,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,218,Styela clava,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13143,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,217,Styela montereyensis,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13144,8 Oct 2024
ZZ_coded,551,Cancer jordani,true crab,1,219,Styela truncata,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13145,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,622,Styela gibbsii,tunicate,1,1,3,6,2,375,Sanak Archipelago,very low,NA,no,y,,13146,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,218,Styela clava,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13147,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,217,Styela montereyensis,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13148,8 Oct 2024
ZZ_coded,552,Cancer branneri,true crab,1,219,Styela truncata,tunicate,1,1,3,6,2,375,Sanak Archipelago,low,NA,no,y,,13149,8 Oct 2024
